Unnamed: 0,hr_state,sysbp_state,glucose_state,oxygen_state,diabetes_state,antibiotic_state,vaso_state,vent_state,Action_taken,beh_p_0,beh_p_1,beh_p_2,beh_p_3,beh_p_4,beh_p_5,beh_p_6,beh_p_7
197,0,2,4,0,0,1,0,1,6,0.00034217938,0.0019045786,0.13649367,0.1756459,0.0016202139,0.0018901797,0.6770757,0.00502757
198,0,2,4,0,0,1,1,0,6,0.00029284024,0.0027563486,0.04626506,0.33513594,0.0002944325,0.0019222992,0.6030561,0.010276994
199,0,2,4,0,0,1,1,1,6,0.00013072617,0.0018915547,0.07315288,0.3432759,0.00012210122,0.0015475006,0.57143724,0.00844216
200,0,2,0,1,0,0,0,0,6,1.8720455e-05,0.0027105233,0.030956257,0.0038734218,0.0073474385,0.003334732,0.9510717,0.0006873007
201,0,2,0,1,0,0,0,1,6,9.643837e-06,0.0017974465,0.046522472,0.0033954517,0.0029249585,0.0023707284,0.9422513,0.000728029
202,0,2,0,1,0,0,1,0,6,1.0540454e-05,0.0029861417,0.016856896,0.007485355,0.00071831106,0.003122359,0.9674064,0.001413975
203,0,2,0,1,0,0,1,1,6,5.637784e-06,0.0021550152,0.025601553,0.0070480336,0.0002652607,0.0024242688,0.96106875,0.0014314225
204,0,2,0,1,0,1,0,0,6,5.1380775e-05,0.002606005,0.022667538,0.001499789,0.0075421566,0.0027811732,0.96249145,0.0003604952
205,0,2,0,1,0,1,0,1,6,2.6734382e-05,0.0018087069,0.03538281,0.001425466,0.0032008023,0.002057205,0.9556448,0.00045357086
206,0,2,0,1,0,1,1,0,6,3.040743e-05,0.0029756234,0.013012081,0.0030757166,0.0007118818,0.002844212,0.97636545,0.0009845339
207,0,2,0,1,0,1,1,1,6,1.6224149e-05,0.0022414813,0.020473806,0.0031474826,0.00027459522,0.0022855292,0.9703671,0.0011937442
208,0,2,1,1,0,0,0,0,6,0.0006090935,0.0072112624,0.09798594,0.10741379,0.008963433,0.007571539,0.7507975,0.019447472
209,0,2,1,1,0,0,0,1,6,0.00031397076,0.0050855405,0.13880205,0.094335675,0.0032672244,0.005964426,0.7320807,0.020150479
210,0,2,1,1,0,0,1,0,6,0.00028181516,0.0074152024,0.0500988,0.17802607,0.00076322036,0.006612165,0.7236348,0.033167988
211,0,2,1,1,0,0,1,1,6,0.00014531525,0.0055476744,0.07224096,0.16604325,0.00025935154,0.005515403,0.718169,0.032079037
212,0,2,1,1,0,1,0,0,6,0.0032828033,0.008904372,0.081782095,0.05560916,0.013284986,0.008699098,0.812642,0.015795438
213,0,2,1,1,0,1,0,1,6,0.0015160613,0.006191644,0.11997694,0.049328428,0.005132201,0.0067001125,0.7937786,0.017375968
214,0,2,1,1,0,1,1,0,6,0.0015974712,0.009543008,0.044227786,0.100332975,0.0010467643,0.008403759,0.79749817,0.03735009
215,0,2,1,1,0,1,1,1,6,0.00072763127,0.006972984,0.06524042,0.0943599,0.00036945363,0.0067764474,0.78682256,0.038730606
216,0,2,2,1,0,0,0,0,6,0.001045777,0.0063433424,0.10314689,0.3434403,0.0042746244,0.0058749467,0.49588534,0.03998886
217,0,2,2,1,0,0,0,1,6,0.0005313437,0.004560058,0.14653748,0.31384456,0.0016609622,0.0048866044,0.48979697,0.038182028
218,0,2,2,1,0,0,1,0,3,0.00039214842,0.00556622,0.04702476,0.48981375,0.0003305252,0.0042369766,0.3995945,0.053041037
219,0,2,2,1,0,0,1,1,3,0.00019527244,0.004153746,0.06842912,0.47240388,0.00012045552,0.0036432482,0.4042183,0.046835992
220,0,2,2,1,0,1,0,0,6,0.011403527,0.009822532,0.09538959,0.25884524,0.00929627,0.00901076,0.55339473,0.052837376
221,0,2,2,1,0,1,0,1,6,0.0050817616,0.0069253407,0.14156897,0.23607783,0.0037731272,0.0072411676,0.5475802,0.051751602
222,0,2,2,1,0,1,1,0,6,0.004109269,0.008775093,0.045460958,0.3824578,0.00065590884,0.0070018177,0.46356562,0.087973565
223,0,2,2,1,0,1,1,1,6,0.0017902758,0.0063756164,0.06821762,0.36842287,0.00024627,0.0058004027,0.46806356,0.08108337
224,0,2,3,1,0,0,0,0,6,0.00030853233,0.0037689195,0.09771881,0.33859336,0.0021598504,0.0032122806,0.53760207,0.016636105
225,0,2,3,1,0,0,0,1,6,0.00014498399,0.0025803768,0.14354414,0.30867282,0.000917134,0.0025856905,0.5276676,0.013887272
226,0,2,3,1,0,0,1,0,3,0.00011587585,0.0032612628,0.045402758,0.51944846,0.0001719104,0.002223917,0.4070756,0.022300176
227,0,2,3,1,0,0,1,1,3,5.4168348e-05,0.0023121308,0.06748809,0.5058029,6.794207e-05,0.0018464281,0.40473217,0.017696109
228,0,2,3,1,0,1,0,0,6,0.004560819,0.006043256,0.090541326,0.28869247,0.0058101993,0.0053110532,0.5732387,0.025802195
229,0,2,3,1,0,1,0,1,6,0.0020035028,0.0041691926,0.13806449,0.27195323,0.0024962213,0.004233394,0.5542855,0.022794463
230,0,2,3,1,0,1,1,0,6,0.0015655957,0.005338495,0.043748908,0.44782183,0.00043404638,0.0039032802,0.45764244,0.039545484
231,0,2,3,1,0,1,1,1,6,0.000679985,0.0037590803,0.06651122,0.44572303,0.00017225783,0.0031957985,0.4466977,0.033260938
232,0,2,4,1,0,0,0,0,6,5.2378586e-05,0.001837677,0.09065643,0.22256964,0.0012140397,0.0014880841,0.67812526,0.00405649
233,0,2,4,1,0,0,0,1,6,2.3373648e-05,0.0011891499,0.14091337,0.20208335,0.0005469789,0.0011335796,0.6509878,0.00312242
234,0,2,4,1,0,0,1,0,6,2.120284e-05,0.0017161351,0.047698583,0.40104535,0.00010223951,0.0011129096,0.54208034,0.0062232795
235,0,2,4,1,0,0,1,1,6,9.6844815e-06,0.0011605879,0.07414192,0.39449963,4.2759777e-05,0.0008848552,0.52450526,0.0047552614
236,0,2,4,1,0,1,0,0,6,0.0007785378,0.0028450694,0.084743336,0.18253084,0.0036199072,0.0024373827,0.717037,0.0060079587
237,0,2,4,1,0,1,0,1,6,0.00034217938,0.0019045786,0.13649367,0.1756459,0.0016202139,0.0018901797,0.6770757,0.00502757
238,0,2,4,1,0,1,1,0,6,0.00029284024,0.0027563486,0.04626506,0.33513594,0.0002944325,0.0019222992,0.6030561,0.010276994
239,0,2,4,1,0,1,1,1,6,0.00013072617,0.0018915547,0.07315288,0.3432759,0.00012210122,0.0015475006,0.57143724,0.00844216
240,1,0,0,0,0,0,0,0,6,0.009751094,0.03772414,0.013467389,0.01807169,0.29595393,0.040954713,0.42880273,0.15527432
241,1,0,0,0,0,0,0,1,6,0.0066250637,0.032186758,0.019477736,0.01731176,0.21782109,0.036767162,0.38606417,0.2837462
242,1,0,0,0,0,0,1,0,6,0.010012839,0.041266575,0.010203278,0.026909823,0.08157696,0.043534897,0.5327467,0.25374898
243,1,0,0,0,0,0,1,1,6,0.006316615,0.034001812,0.013999789,0.023800537,0.05037493,0.038263954,0.45111015,0.38213214
244,1,0,0,0,0,1,0,0,4,0.04679427,0.026931375,0.008636865,0.0064379717,0.51827496,0.025153365,0.3271802,0.040590923
245,1,0,0,0,0,1,0,1,4,0.03408891,0.026331218,0.0146142375,0.0072036395,0.45224625,0.025642611,0.34566203,0.094211176
246,1,0,0,0,0,1,1,0,6,0.065247655,0.040946707,0.009908978,0.013666384,0.18972829,0.03982712,0.5357462,0.104928605
247,1,0,0,0,0,1,1,1,6,0.04333402,0.03769112,0.015202245,0.013481942,0.13684155,0.03870737,0.5187994,0.1959423
248,1,0,1,0,0,0,0,0,7,0.027410349,0.018192839,0.006450106,0.034478776,0.08305609,0.01986333,0.109667666,0.7008809
249,1,0,1,0,0,0,0,1,7,0.012110615,0.010955605,0.0060341856,0.02268602,0.037424795,0.01299228,0.06489946,0.83289707
250,1,0,1,0,0,0,1,0,7,0.019094218,0.016120521,0.004108505,0.041180752,0.018321512,0.016144661,0.11613698,0.76889277
251,1,0,1,0,0,0,1,1,7,0.009055216,0.010399068,0.004137795,0.028658923,0.008124016,0.011446139,0.07290744,0.8552714
252,1,0,1,0,0,1,0,0,7,0.3144192,0.017532654,0.0049428907,0.01836928,0.22315998,0.01779737,0.088967055,0.31481165
253,1,0,1,0,0,1,0,1,7,0.17635621,0.014415842,0.0064573037,0.016658982,0.14952362,0.015657369,0.07515967,0.545771
254,1,0,1,0,0,1,1,0,7,0.26854688,0.018781291,0.004086826,0.02716079,0.0565397,0.018605363,0.1067569,0.49952227
255,1,0,1,0,0,1,1,1,7,0.1386117,0.014010301,0.004760214,0.021536281,0.031462353,0.01504482,0.080462314,0.69411206
256,1,0,2,0,0,0,0,0,7,0.013270355,0.009973028,0.0035805362,0.02916976,0.030384611,0.0108038215,0.07778935,0.82502854
257,1,0,2,0,0,0,0,1,7,0.005293865,0.0058544013,0.0034489224,0.019644111,0.013435978,0.0070415707,0.04612516,0.899156
258,1,0,2,0,0,0,1,0,7,0.008443078,0.00850583,0.0025102836,0.03611746,0.0063849445,0.008090708,0.08165384,0.84829384
259,1,0,2,0,0,0,1,1,7,0.0038216067,0.0053755725,0.0026277169,0.026614303,0.0028653676,0.0057337144,0.051178172,0.9017836
260,1,0,2,0,0,1,0,0,7,0.2644104,0.011096354,0.0029826367,0.019067219,0.11194057,0.012113197,0.06581394,0.51257575
261,1,0,2,0,0,1,0,1,7,0.12524031,0.00795622,0.0034590827,0.015862107,0.06471554,0.009443281,0.048208203,0.7251153
262,1,0,2,0,0,1,1,0,7,0.18536252,0.010424219,0.0024162317,0.025600228,0.025134446,0.010390147,0.07105799,0.6696142
263,1,0,2,0,0,1,1,1,7,0.08803221,0.0070116133,0.0026077216,0.019878453,0.01279322,0.007725717,0.047540236,0.81441087
264,1,0,3,0,0,0,0,0,7,0.0040416038,0.009569944,0.0036093984,0.031279102,0.023594001,0.010046211,0.15325429,0.76460546
265,1,0,3,0,0,0,0,1,7,0.0016013042,0.005972004,0.0041421046,0.023899712,0.011597476,0.0069949264,0.10200515,0.8437873
266,1,0,3,0,0,0,1,0,7,0.0024026688,0.007380294,0.0026259471,0.03939424,0.0041017807,0.0067119473,0.14477389,0.7926092
267,1,0,3,0,0,0,1,1,7,0.0010751889,0.0048247688,0.0031559046,0.032384716,0.0019992532,0.0049300976,0.09835692,0.85327315
268,1,0,3,0,0,1,0,0,7,0.109149985,0.012423209,0.0035838159,0.022963282,0.12035397,0.013950577,0.15502918,0.56254596
269,1,0,3,0,0,1,0,1,7,0.0483756,0.008519712,0.004343344,0.019545985,0.06745339,0.010442124,0.11111757,0.73020226
270,1,0,3,0,0,1,1,0,7,0.06890947,0.0105761755,0.0029362426,0.030148307,0.022861555,0.01043949,0.15209575,0.70203304
271,1,0,3,0,0,1,1,1,7,0.03173314,0.0069376226,0.0033891092,0.024741238,0.011675574,0.0076030106,0.10121257,0.8127077
272,1,0,4,0,0,0,0,0,7,0.00096155476,0.008624535,0.003555128,0.03495251,0.018247608,0.008727945,0.30646273,0.618468
273,1,0,4,0,0,0,0,1,7,0.00040086184,0.005744595,0.0048028203,0.030498726,0.0097650755,0.006452376,0.22376892,0.7185666
274,1,0,4,0,0,0,1,0,7,0.0005553775,0.0063123363,0.0027107573,0.046011556,0.002741312,0.005498345,0.27186638,0.6643039
275,1,0,4,0,0,0,1,1,7,0.00025394428,0.0043121832,0.003704689,0.042044323,0.001424078,0.004185279,0.19884728,0.74522823
276,1,0,4,0,0,1,0,0,7,0.028336478,0.0118195005,0.003882403,0.025763843,0.1102856,0.01333779,0.33997,0.46660438
277,1,0,4,0,0,1,0,1,7,0.013041407,0.008399301,0.0053872764,0.024193544,0.06482602,0.010328178,0.25872043,0.61510384
278,1,0,4,0,0,1,1,0,7,0.017069073,0.009609791,0.0032855202,0.03491735,0.018405886,0.009298016,0.3187195,0.58869493
279,1,0,4,0,0,1,1,1,7,0.008125582,0.0065858997,0.004365049,0.031768832,0.009974897,0.007052128,0.22815372,0.7039739
280,1,0,0,1,0,0,0,0,6,0.009751094,0.03772414,0.013467389,0.01807169,0.29595393,0.040954713,0.42880273,0.15527432
281,1,0,0,1,0,0,0,1,6,0.0066250637,0.032186758,0.019477736,0.01731176,0.21782109,0.036767162,0.38606417,0.2837462
282,1,0,0,1,0,0,1,0,6,0.010012839,0.041266575,0.010203278,0.026909823,0.08157696,0.043534897,0.5327467,0.25374898
283,1,0,0,1,0,0,1,1,6,0.006316615,0.034001812,0.013999789,0.023800537,0.05037493,0.038263954,0.45111015,0.38213214
284,1,0,0,1,0,1,0,0,4,0.04679427,0.026931375,0.008636865,0.0064379717,0.51827496,0.025153365,0.3271802,0.040590923
285,1,0,0,1,0,1,0,1,4,0.03408891,0.026331218,0.0146142375,0.0072036395,0.45224625,0.025642611,0.34566203,0.094211176
286,1,0,0,1,0,1,1,0,6,0.065247655,0.040946707,0.009908978,0.013666384,0.18972829,0.03982712,0.5357462,0.104928605
287,1,0,0,1,0,1,1,1,6,0.04333402,0.03769112,0.015202245,0.013481942,0.13684155,0.03870737,0.5187994,0.1959423
288,1,0,1,1,0,0,0,0,7,0.027410349,0.018192839,0.006450106,0.034478776,0.08305609,0.01986333,0.109667666,0.7008809
289,1,0,1,1,0,0,0,1,7,0.012110615,0.010955605,0.0060341856,0.02268602,0.037424795,0.01299228,0.06489946,0.83289707
290,1,0,1,1,0,0,1,0,7,0.019094218,0.016120521,0.004108505,0.041180752,0.018321512,0.016144661,0.11613698,0.76889277
291,1,0,1,1,0,0,1,1,7,0.009055216,0.010399068,0.004137795,0.028658923,0.008124016,0.011446139,0.07290744,0.8552714
292,1,0,1,1,0,1,0,0,7,0.3144192,0.017532654,0.0049428907,0.01836928,0.22315998,0.01779737,0.088967055,0.31481165
293,1,0,1,1,0,1,0,1,7,0.17635621,0.014415842,0.0064573037,0.016658982,0.14952362,0.015657369,0.07515967,0.545771
294,1,0,1,1,0,1,1,0,7,0.26854688,0.018781291,0.004086826,0.02716079,0.0565397,0.018605363,0.1067569,0.49952227
295,1,0,1,1,0,1,1,1,7,0.1386117,0.014010301,0.004760214,0.021536281,0.031462353,0.01504482,0.080462314,0.69411206
296,1,0,2,1,0,0,0,0,7,0.013270355,0.009973028,0.0035805362,0.02916976,0.030384611,0.0108038215,0.07778935,0.82502854
297,1,0,2,1,0,0,0,1,7,0.005293865,0.0058544013,0.0034489224,0.019644111,0.013435978,0.0070415707,0.04612516,0.899156
298,1,0,2,1,0,0,1,0,7,0.008443078,0.00850583,0.0025102836,0.03611746,0.0063849445,0.008090708,0.08165384,0.84829384
299,1,0,2,1,0,0,1,1,7,0.0038216067,0.0053755725,0.0026277169,0.026614303,0.0028653676,0.0057337144,0.051178172,0.9017836
300,1,0,2,1,0,1,0,0,7,0.2644104,0.011096354,0.0029826367,0.019067219,0.11194057,0.012113197,0.06581394,0.51257575
301,1,0,2,1,0,1,0,1,7,0.12524031,0.00795622,0.0034590827,0.015862107,0.06471554,0.009443281,0.048208203,0.7251153
302,1,0,2,1,0,1,1,0,7,0.18536252,0.010424219,0.0024162317,0.025600228,0.025134446,0.010390147,0.07105799,0.6696142
303,1,0,2,1,0,1,1,1,7,0.08803221,0.0070116133,0.0026077216,0.019878453,0.01279322,0.007725717,0.047540236,0.81441087
304,1,0,3,1,0,0,0,0,7,0.0040416038,0.009569944,0.0036093984,0.031279102,0.023594001,0.010046211,0.15325429,0.76460546
305,1,0,3,1,0,0,0,1,7,0.0016013042,0.005972004,0.0041421046,0.023899712,0.011597476,0.0069949264,0.10200515,0.8437873
306,1,0,3,1,0,0,1,0,7,0.0024026688,0.007380294,0.0026259471,0.03939424,0.0041017807,0.0067119473,0.14477389,0.7926092
307,1,0,3,1,0,0,1,1,7,0.0010751889,0.0048247688,0.0031559046,0.032384716,0.0019992532,0.0049300976,0.09835692,0.85327315
308,1,0,3,1,0,1,0,0,7,0.109149985,0.012423209,0.0035838159,0.022963282,0.12035397,0.013950577,0.15502918,0.56254596
309,1,0,3,1,0,1,0,1,7,0.0483756,0.008519712,0.004343344,0.019545985,0.06745339,0.010442124,0.11111757,0.73020226
310,1,0,3,1,0,1,1,0,7,0.06890947,0.0105761755,0.0029362426,0.030148307,0.022861555,0.01043949,0.15209575,0.70203304
311,1,0,3,1,0,1,1,1,7,0.03173314,0.0069376226,0.0033891092,0.024741238,0.011675574,0.0076030106,0.10121257,0.8127077
312,1,0,4,1,0,0,0,0,7,0.00096155476,0.008624535,0.003555128,0.03495251,0.018247608,0.008727945,0.30646273,0.618468
313,1,0,4,1,0,0,0,1,7,0.00040086184,0.005744595,0.0048028203,0.030498726,0.0097650755,0.006452376,0.22376892,0.7185666
314,1,0,4,1,0,0,1,0,7,0.0005553775,0.0063123363,0.0027107573,0.046011556,0.002741312,0.005498345,0.27186638,0.6643039
315,1,0,4,1,0,0,1,1,7,0.00025394428,0.0043121832,0.003704689,0.042044323,0.001424078,0.004185279,0.19884728,0.74522823
316,1,0,4,1,0,1,0,0,7,0.028336478,0.0118195005,0.003882403,0.025763843,0.1102856,0.01333779,0.33997,0.46660438
317,1,0,4,1,0,1,0,1,7,0.013041407,0.008399301,0.0053872764,0.024193544,0.06482602,0.010328178,0.25872043,0.61510384
318,1,0,4,1,0,1,1,0,7,0.017069073,0.009609791,0.0032855202,0.03491735,0.018405886,0.009298016,0.3187195,0.58869493
319,1,0,4,1,0,1,1,1,7,0.008125582,0.0065858997,0.004365049,0.031768832,0.009974897,0.007052128,0.22815372,0.7039739
320,1,1,0,0,0,0,0,0,6,0.001968878,0.006214446,0.0068242312,0.001262277,0.42122158,0.0069599357,0.55240303,0.0031455879
321,1,1,0,0,0,0,0,1,6,0.0019396757,0.0062033315,0.010908824,0.0012330881,0.3507497,0.00746988,0.6154668,0.006028773
322,1,1,0,0,0,0,1,0,6,0.0021048505,0.010077239,0.0047952984,0.0029821587,0.09056054,0.010564275,0.8678193,0.01109627
323,1,1,0,0,0,0,1,1,6,0.0018944162,0.009481317,0.0070642415,0.0026324524,0.06237796,0.010831268,0.8886555,0.017062914
324,1,1,0,0,0,1,0,0,4,0.00787097,0.005068594,0.0043348875,0.00048617448,0.5428184,0.004664576,0.43367046,0.0010859162
325,1,1,0,0,0,1,0,1,6,0.0073139165,0.0050724577,0.0073068193,0.0004963458,0.47182596,0.005020132,0.50063485,0.0023294818
326,1,1,0,0,0,1,1,0,6,0.010374967,0.010468951,0.0040227138,0.0014694905,0.1393497,0.0095401965,0.8191276,0.0056464123
327,1,1,0,0,0,1,1,1,6,0.008632542,0.009791532,0.006059678,0.0013326359,0.09727212,0.009708767,0.85736805,0.009834656
328,1,1,1,0,0,0,0,0,6,0.045071103,0.0121021755,0.013206163,0.013434947,0.38233688,0.01290402,0.4427491,0.07819559
329,1,1,1,0,0,0,0,1,6,0.0429616,0.012389247,0.02013128,0.013226657,0.29289496,0.014552911,0.46443206,0.13941129
330,1,1,1,0,0,0,1,0,6,0.036028195,0.017229702,0.008414414,0.02762267,0.07185637,0.016408132,0.6194627,0.20297776
331,1,1,1,0,0,0,1,1,6,0.030221576,0.015684001,0.011512805,0.023870863,0.045178387,0.01666116,0.5805609,0.2763103
332,1,1,1,0,0,1,0,0,4,0.25553542,0.008036923,0.006202299,0.0046475963,0.46683273,0.007491543,0.22438014,0.026873346
333,1,1,1,0,0,1,0,1,4,0.2340821,0.008581822,0.010531352,0.0048646065,0.41553712,0.008780036,0.26413298,0.053490076
334,1,1,1,0,0,1,1,0,6,0.29153478,0.016330335,0.0057629556,0.013784359,0.114388995,0.014373567,0.4213318,0.12249315
335,1,1,1,0,0,1,1,1,6,0.23379174,0.015531945,0.008617604,0.012568499,0.081672184,0.015192643,0.44112056,0.1915048
336,1,1,2,0,0,0,0,0,6,0.07102371,0.011582167,0.014358688,0.026323773,0.21211949,0.011796906,0.4617489,0.19104634
337,1,1,2,0,0,0,0,1,6,0.05616137,0.010595751,0.020736888,0.024491603,0.15477026,0.01215532,0.44489926,0.2761895
338,1,1,2,0,0,0,1,0,6,0.040524676,0.012583677,0.00800325,0.04348195,0.032397605,0.010913762,0.5053215,0.34677356
339,1,1,2,0,0,0,1,1,6,0.03117027,0.010840925,0.011136767,0.03876383,0.0210585,0.01070607,0.45975825,0.41656542
340,1,1,2,0,0,1,0,0,0,0.50415975,0.0060500777,0.004924611,0.007891493,0.24580741,0.005786452,0.16129787,0.064082325
341,1,1,2,0,0,1,0,1,0,0.43848276,0.006388821,0.00847403,0.008565717,0.22963655,0.0068227444,0.18858257,0.11304678
342,1,1,2,0,0,1,1,0,0,0.43593407,0.010074452,0.0042464584,0.019713776,0.053682227,0.00856982,0.2559016,0.21187754
343,1,1,2,0,0,1,1,1,0,0.34779298,0.009469024,0.0065272735,0.019253608,0.041142076,0.009139301,0.26505017,0.30162567
344,1,1,3,0,0,0,0,0,6,0.02191402,0.008140586,0.013358922,0.02265804,0.12817596,0.007855601,0.6891725,0.10872435
345,1,1,3,0,0,0,0,1,6,0.015189717,0.007193997,0.020978376,0.021642702,0.099755704,0.007897501,0.68775773,0.13958427
346,1,1,3,0,0,0,1,0,6,0.01188604,0.008277548,0.00808438,0.03848811,0.017909471,0.006678878,0.7132612,0.19541444
347,1,1,3,0,0,0,1,1,6,0.008668519,0.0071854265,0.012707275,0.037377775,0.012996307,0.0066443337,0.6906342,0.22378613
348,1,1,3,0,0,1,0,0,6,0.28157747,0.0063226144,0.0068802307,0.009982091,0.26901594,0.006090831,0.36286122,0.057269517
349,1,1,3,0,0,1,0,1,6,0.21939099,0.006248188,0.012013109,0.010819809,0.24925189,0.006770621,0.40744343,0.08806202
350,1,1,3,0,0,1,1,0,6,0.2110353,0.009375031,0.0060313926,0.023513462,0.052863065,0.0077380086,0.5243917,0.16505206
351,1,1,3,0,0,1,1,1,6,0.16080913,0.008505878,0.00974533,0.02409408,0.04201389,0.008025361,0.5321364,0.21466994
352,1,1,4,0,0,0,0,0,6,0.003416373,0.004053255,0.009346665,0.013712201,0.0664268,0.0037354494,0.8650321,0.03427718
353,1,1,4,0,0,0,0,1,6,0.0021883748,0.0034782607,0.015776755,0.013587896,0.052503843,0.0036415965,0.8673552,0.041467983
354,1,1,4,0,0,0,1,0,6,0.0018736154,0.004065597,0.0062626814,0.02512713,0.008562635,0.003123312,0.8855548,0.065430276
355,1,1,4,0,0,0,1,1,6,0.001306737,0.003503788,0.010708935,0.02583732,0.006476855,0.0030687405,0.8757666,0.07333102
356,1,1,4,0,0,1,0,0,6,0.06325059,0.004360917,0.007002913,0.00796342,0.2236081,0.004196678,0.66539043,0.024226913
357,1,1,4,0,0,1,0,1,6,0.044054404,0.0039584157,0.01234031,0.008450372,0.19474757,0.00427864,0.6989621,0.033208184
358,1,1,4,0,0,1,1,0,6,0.040437765,0.005510545,0.0057940613,0.017119782,0.0356701,0.0044491235,0.8299178,0.06110088
359,1,1,4,0,0,1,1,1,6,0.029294591,0.0048447447,0.009951124,0.018106304,0.02842493,0.004458768,0.8296557,0.075263835
360,1,1,0,1,0,0,0,0,6,0.001968878,0.006214446,0.0068242312,0.001262277,0.42122158,0.0069599357,0.55240303,0.0031455879
361,1,1,0,1,0,0,0,1,6,0.0019396757,0.0062033315,0.010908824,0.0012330881,0.3507497,0.00746988,0.6154668,0.006028773
362,1,1,0,1,0,0,1,0,6,0.0021048505,0.010077239,0.0047952984,0.0029821587,0.09056054,0.010564275,0.8678193,0.01109627
363,1,1,0,1,0,0,1,1,6,0.0018944162,0.009481317,0.0070642415,0.0026324524,0.06237796,0.010831268,0.8886555,0.017062914
364,1,1,0,1,0,1,0,0,4,0.00787097,0.005068594,0.0043348875,0.00048617448,0.5428184,0.004664576,0.43367046,0.0010859162
365,1,1,0,1,0,1,0,1,6,0.0073139165,0.0050724577,0.0073068193,0.0004963458,0.47182596,0.005020132,0.50063485,0.0023294818
366,1,1,0,1,0,1,1,0,6,0.010374967,0.010468951,0.0040227138,0.0014694905,0.1393497,0.0095401965,0.8191276,0.0056464123
367,1,1,0,1,0,1,1,1,6,0.008632542,0.009791532,0.006059678,0.0013326359,0.09727212,0.009708767,0.85736805,0.009834656
368,1,1,1,1,0,0,0,0,6,0.045071103,0.0121021755,0.013206163,0.013434947,0.38233688,0.01290402,0.4427491,0.07819559
369,1,1,1,1,0,0,0,1,6,0.0429616,0.012389247,0.02013128,0.013226657,0.29289496,0.014552911,0.46443206,0.13941129
370,1,1,1,1,0,0,1,0,6,0.036028195,0.017229702,0.008414414,0.02762267,0.07185637,0.016408132,0.6194627,0.20297776
371,1,1,1,1,0,0,1,1,6,0.030221576,0.015684001,0.011512805,0.023870863,0.045178387,0.01666116,0.5805609,0.2763103
372,1,1,1,1,0,1,0,0,4,0.25553542,0.008036923,0.006202299,0.0046475963,0.46683273,0.007491543,0.22438014,0.026873346
373,1,1,1,1,0,1,0,1,4,0.2340821,0.008581822,0.010531352,0.0048646065,0.41553712,0.008780036,0.26413298,0.053490076
374,1,1,1,1,0,1,1,0,6,0.29153478,0.016330335,0.0057629556,0.013784359,0.114388995,0.014373567,0.4213318,0.12249315
375,1,1,1,1,0,1,1,1,6,0.23379174,0.015531945,0.008617604,0.012568499,0.081672184,0.015192643,0.44112056,0.1915048
376,1,1,2,1,0,0,0,0,6,0.07102371,0.011582167,0.014358688,0.026323773,0.21211949,0.011796906,0.4617489,0.19104634
377,1,1,2,1,0,0,0,1,6,0.05616137,0.010595751,0.020736888,0.024491603,0.15477026,0.01215532,0.44489926,0.2761895
378,1,1,2,1,0,0,1,0,6,0.040524676,0.012583677,0.00800325,0.04348195,0.032397605,0.010913762,0.5053215,0.34677356
379,1,1,2,1,0,0,1,1,6,0.03117027,0.010840925,0.011136767,0.03876383,0.0210585,0.01070607,0.45975825,0.41656542
380,1,1,2,1,0,1,0,0,0,0.50415975,0.0060500777,0.004924611,0.007891493,0.24580741,0.005786452,0.16129787,0.064082325
381,1,1,2,1,0,1,0,1,0,0.43848276,0.006388821,0.00847403,0.008565717,0.22963655,0.0068227444,0.18858257,0.11304678
382,1,1,2,1,0,1,1,0,0,0.43593407,0.010074452,0.0042464584,0.019713776,0.053682227,0.00856982,0.2559016,0.21187754
383,1,1,2,1,0,1,1,1,0,0.34779298,0.009469024,0.0065272735,0.019253608,0.041142076,0.009139301,0.26505017,0.30162567
384,1,1,3,1,0,0,0,0,6,0.02191402,0.008140586,0.013358922,0.02265804,0.12817596,0.007855601,0.6891725,0.10872435
385,1,1,3,1,0,0,0,1,6,0.015189717,0.007193997,0.020978376,0.021642702,0.099755704,0.007897501,0.68775773,0.13958427
386,1,1,3,1,0,0,1,0,6,0.01188604,0.008277548,0.00808438,0.03848811,0.017909471,0.006678878,0.7132612,0.19541444
387,1,1,3,1,0,0,1,1,6,0.008668519,0.0071854265,0.012707275,0.037377775,0.012996307,0.0066443337,0.6906342,0.22378613
388,1,1,3,1,0,1,0,0,6,0.28157747,0.0063226144,0.0068802307,0.009982091,0.26901594,0.006090831,0.36286122,0.057269517
389,1,1,3,1,0,1,0,1,6,0.21939099,0.006248188,0.012013109,0.010819809,0.24925189,0.006770621,0.40744343,0.08806202
390,1,1,3,1,0,1,1,0,6,0.2110353,0.009375031,0.0060313926,0.023513462,0.052863065,0.0077380086,0.5243917,0.16505206
391,1,1,3,1,0,1,1,1,6,0.16080913,0.008505878,0.00974533,0.02409408,0.04201389,0.008025361,0.5321364,0.21466994
392,1,1,4,1,0,0,0,0,6,0.003416373,0.004053255,0.009346665,0.013712201,0.0664268,0.0037354494,0.8650321,0.03427718
393,1,1,4,1,0,0,0,1,6,0.0021883748,0.0034782607,0.015776755,0.013587896,0.052503843,0.0036415965,0.8673552,0.041467983
394,1,1,4,1,0,0,1,0,6,0.0018736154,0.004065597,0.0062626814,0.02512713,0.008562635,0.003123312,0.8855548,0.065430276
