Unnamed: 0,hr_state,sysbp_state,glucose_state,oxygen_state,diabetes_state,antibiotic_state,vaso_state,vent_state,Action_taken,beh_p_0,beh_p_1,beh_p_2,beh_p_3,beh_p_4,beh_p_5,beh_p_6,beh_p_7
194,0,2,4,0,0,0,1,0,6,1.5152047e-05,0.002954857,0.033433322,0.037721865,0.0013919751,0.002812465,0.92135435,0.0003160228
195,0,2,4,0,0,0,1,1,6,5.571076e-06,0.0024060705,0.04954761,0.042582355,0.0009269817,0.0026517964,0.9017245,0.00015509468
196,0,2,4,0,0,1,0,0,6,0.00025323182,0.0038578957,0.032656476,0.0174372,0.0076787286,0.0033020964,0.93436056,0.00045378742
197,0,2,4,0,0,1,0,1,6,8.0580314e-05,0.003075649,0.040992107,0.019237692,0.004916526,0.003110241,0.928292,0.00029528624
198,0,2,4,0,0,1,1,0,6,0.0001966839,0.004447374,0.033051252,0.027547916,0.0031386223,0.0036161807,0.92750156,0.0005004243
199,0,2,4,0,0,1,1,1,6,6.0423856e-05,0.00348887,0.051715203,0.03527552,0.0017863124,0.0033130373,0.90408814,0.000272424
200,0,2,0,1,0,0,0,0,6,7.062614e-05,0.0065086037,0.019470993,0.0031909426,0.010374378,0.0055892873,0.9521371,0.002658078
201,0,2,0,1,0,0,0,1,6,1.31454335e-05,0.0031519525,0.02186901,0.0013090271,0.0021892942,0.0029176981,0.96751976,0.001030068
202,0,2,0,1,0,0,1,0,6,6.803661e-05,0.00623294,0.017440699,0.004074369,0.0020997752,0.0052491752,0.96094954,0.0038854606
203,0,2,0,1,0,0,1,1,6,1.8493269e-05,0.003618837,0.019481158,0.0021255652,0.0005484077,0.0032286688,0.9692351,0.0017437073
204,0,2,0,1,0,1,0,0,6,0.00017135747,0.007804554,0.014856105,0.0037459126,0.00580209,0.006822032,0.9551265,0.0056713885
205,0,2,0,1,0,1,0,1,6,3.2185115e-05,0.0042990884,0.019801326,0.0016304301,0.0009986742,0.003965468,0.96623445,0.003038317
206,0,2,0,1,0,1,1,0,6,0.00012983497,0.0069036065,0.010924587,0.003591843,0.00092128175,0.005687719,0.963085,0.008756079
207,0,2,0,1,0,1,1,1,6,3.8911247e-05,0.004614026,0.013776698,0.001979005,0.00022549706,0.0039145346,0.96984965,0.00560167
208,0,2,1,1,0,0,0,0,6,0.000633871,0.008931276,0.0336465,0.02970444,0.006792066,0.0068235216,0.9000557,0.013412608
209,0,2,1,1,0,0,0,1,6,0.00016835784,0.005782924,0.034809694,0.01684612,0.0021103076,0.0049333284,0.9276158,0.007733446
210,0,2,1,1,0,0,1,0,6,0.0005385727,0.009064728,0.031469665,0.03965183,0.0017566411,0.0068096817,0.89586097,0.014847897
211,0,2,1,1,0,0,1,1,6,0.00017848717,0.0069341734,0.035372548,0.032261007,0.00059228146,0.005812258,0.9090015,0.009847682
212,0,2,1,1,0,1,0,0,6,0.00492266,0.012368912,0.028325846,0.02699501,0.008739894,0.008737053,0.8828617,0.027048947
213,0,2,1,1,0,1,0,1,6,0.0010989027,0.007837466,0.033968568,0.01428592,0.002064713,0.0060443627,0.91549885,0.01920118
214,0,2,1,1,0,1,1,0,6,0.0028353455,0.01108305,0.02160056,0.02440697,0.0016005561,0.007440151,0.8997785,0.031254865
215,0,2,1,1,0,1,1,1,6,0.00093205395,0.008560071,0.025896093,0.019308846,0.00047906427,0.0062207934,0.91132003,0.027283039
216,0,2,2,1,0,0,0,0,6,0.001297122,0.010708454,0.030803576,0.36332706,0.0017014336,0.009253075,0.50406575,0.0788436
217,0,2,2,1,0,0,0,1,6,0.00046191923,0.008977587,0.035065517,0.35065192,0.0010647655,0.008979081,0.5445838,0.05021529
218,0,2,2,1,0,0,1,0,6,0.00093012885,0.010071959,0.031086419,0.41831043,0.0006616486,0.008458189,0.47961667,0.050864536
219,0,2,2,1,0,0,1,1,6,0.00031330762,0.008305607,0.039670683,0.4352283,0.0003738172,0.007871942,0.48175278,0.026483554
220,0,2,2,1,0,1,0,0,6,0.014428867,0.013361298,0.026741728,0.3054317,0.0027729948,0.010487082,0.47686967,0.14990665
221,0,2,2,1,0,1,0,1,6,0.004045331,0.010847761,0.034748506,0.28915268,0.0014144101,0.009738928,0.53601235,0.11404003
222,0,2,2,1,0,1,1,0,6,0.01004702,0.013166117,0.02449892,0.31004623,0.00092223246,0.00974816,0.49913496,0.13243635
223,0,2,2,1,0,1,1,1,6,0.0029553839,0.010966388,0.034702953,0.32538903,0.000476646,0.00902378,0.5319305,0.084555335
224,0,2,3,1,0,0,0,0,6,0.00020183511,0.0070044654,0.038954932,0.11621953,0.0029044568,0.0063343137,0.8221908,0.0061895684
225,0,2,3,1,0,0,0,1,6,7.2924086e-05,0.0056626033,0.04348535,0.11524444,0.002063336,0.0060197585,0.8236982,0.0037533254
226,0,2,3,1,0,0,1,0,6,0.00014755015,0.0071485857,0.04119515,0.17419253,0.0011676982,0.006437401,0.76481193,0.004899152
227,0,2,3,1,0,0,1,1,6,5.1316187e-05,0.0056442614,0.055488095,0.19439416,0.00073295954,0.0058584083,0.7354211,0.0024097194
228,0,2,3,1,0,1,0,0,6,0.0025459975,0.009586733,0.037851352,0.0945101,0.0060982183,0.007679541,0.8316148,0.01011327
229,0,2,3,1,0,1,0,1,6,0.00073799177,0.007379246,0.046919122,0.104004025,0.0037599658,0.006977807,0.8236734,0.0065484727
230,0,2,3,1,0,1,1,0,6,0.002009704,0.01014747,0.037062254,0.1334923,0.0022639874,0.0077664354,0.79689,0.010367821
231,0,2,3,1,0,1,1,1,6,0.0005774539,0.007658412,0.054651465,0.16683117,0.0012837682,0.0068311137,0.7566952,0.005471404
232,0,2,4,1,0,0,0,0,6,2.1529837e-05,0.0026350962,0.031000793,0.022098294,0.0033470017,0.0025365627,0.9380307,0.0003299633
233,0,2,4,1,0,0,0,1,6,8.25591e-06,0.002174481,0.036766924,0.02165636,0.002510814,0.0024683822,0.93421644,0.00019832673
234,0,2,4,1,0,0,1,0,6,1.5152047e-05,0.002954857,0.033433322,0.037721865,0.0013919751,0.002812465,0.92135435,0.0003160228
235,0,2,4,1,0,0,1,1,6,5.571076e-06,0.0024060705,0.04954761,0.042582355,0.0009269817,0.0026517964,0.9017245,0.00015509468
236,0,2,4,1,0,1,0,0,6,0.00025323182,0.0038578957,0.032656476,0.0174372,0.0076787286,0.0033020964,0.93436056,0.00045378742
237,0,2,4,1,0,1,0,1,6,8.0580314e-05,0.003075649,0.040992107,0.019237692,0.004916526,0.003110241,0.928292,0.00029528624
238,0,2,4,1,0,1,1,0,6,0.0001966839,0.004447374,0.033051252,0.027547916,0.0031386223,0.0036161807,0.92750156,0.0005004243
239,0,2,4,1,0,1,1,1,6,6.0423856e-05,0.00348887,0.051715203,0.03527552,0.0017863124,0.0033130373,0.90408814,0.000272424
240,1,0,0,0,0,0,0,0,6,0.01165102,0.04415594,0.015854651,0.06349011,0.1678172,0.042330015,0.40683624,0.2478648
241,1,0,0,0,0,0,0,1,6,0.0070892693,0.0316754,0.01496278,0.046739355,0.1944804,0.030703075,0.3875045,0.28684524
242,1,0,0,0,0,0,1,0,6,0.011944054,0.05175665,0.023420112,0.05024077,0.035289347,0.050544593,0.47677797,0.30002654
243,1,0,0,0,0,0,1,1,6,0.009965246,0.0414327,0.02834794,0.040519644,0.041427385,0.041519355,0.47643402,0.3203538
244,1,0,0,0,0,1,0,0,6,0.04409774,0.039376784,0.011689824,0.104407944,0.15317503,0.040034346,0.32560405,0.28161427
245,1,0,0,0,0,1,0,1,7,0.020093678,0.029232943,0.010506603,0.059752315,0.113761,0.02894169,0.28039166,0.45732015
246,1,0,0,0,0,1,1,0,6,0.035837572,0.043210864,0.018402608,0.06353838,0.023637643,0.04428876,0.44721347,0.32387063
247,1,0,0,0,0,1,1,1,7,0.022790795,0.033875283,0.019258782,0.03804476,0.019203432,0.03370472,0.38323098,0.44989124
248,1,0,1,0,0,0,0,0,7,0.014842361,0.01932132,0.0048753256,0.049518663,0.055488825,0.01739375,0.14528984,0.69326997
249,1,0,1,0,0,0,0,1,7,0.008362204,0.012254399,0.0041082245,0.04197375,0.041822236,0.011994856,0.10786343,0.7716208
250,1,0,1,0,0,0,1,0,7,0.013458363,0.02322495,0.006953583,0.048428673,0.012183666,0.021244187,0.14196877,0.73253775
251,1,0,1,0,0,0,1,1,7,0.009332436,0.01659683,0.007388301,0.05101324,0.0097338585,0.016792484,0.104349315,0.78479356
252,1,0,1,0,0,1,0,0,7,0.2015133,0.017791057,0.0040373704,0.058047358,0.10092466,0.016374048,0.11397694,0.48733532
253,1,0,1,0,0,1,0,1,7,0.08250979,0.010194893,0.0027816454,0.038617607,0.0521823,0.0099448245,0.071014665,0.73275423
254,1,0,1,0,0,1,1,0,7,0.15294793,0.022164641,0.0069105756,0.046250027,0.01882615,0.020322258,0.1573415,0.57523686
255,1,0,1,0,0,1,1,1,7,0.07552817,0.012979746,0.00525238,0.033647962,0.010091848,0.012541248,0.09006293,0.7598957
256,1,0,2,0,0,0,0,0,7,0.0014040382,0.004638937,0.00048282114,0.021231296,0.00212213,0.0042835167,0.020368364,0.94546884
257,1,0,2,0,0,0,0,1,7,0.00071844016,0.0034037402,0.00044347672,0.02258488,0.0019603374,0.0034921423,0.015251101,0.9521459
258,1,0,2,0,0,0,1,0,7,0.0017703586,0.008122096,0.0009187623,0.02960684,0.0012249714,0.0077146916,0.027015917,0.9236263
259,1,0,2,0,0,0,1,1,7,0.0011945802,0.0077579557,0.0013542185,0.044294238,0.0015380123,0.008280801,0.024269342,0.91131085
260,1,0,2,0,0,1,0,0,7,0.046585593,0.0065033515,0.00080823095,0.025475284,0.0071843024,0.0058640596,0.031963855,0.8756153
261,1,0,2,0,0,1,0,1,7,0.01367405,0.0033183037,0.00046204525,0.017825881,0.003936155,0.0032925245,0.015696382,0.94179463
262,1,0,2,0,0,1,1,0,7,0.046567805,0.009706188,0.0014048914,0.026486991,0.0030882007,0.008866423,0.045545015,0.85833454
263,1,0,2,0,0,1,1,1,7,0.020383589,0.006547598,0.0012554519,0.025809148,0.0025384417,0.0065212008,0.027047161,0.9098974
264,1,0,3,0,0,0,0,0,7,0.00035653444,0.01355634,0.0007550544,0.026410412,0.0069761896,0.013098238,0.08397519,0.85487205
265,1,0,3,0,0,0,0,1,7,0.00021873043,0.013394776,0.001002931,0.03480732,0.009832377,0.01432515,0.0876792,0.8387395
266,1,0,3,0,0,0,1,0,7,0.00034217563,0.020050522,0.0010414913,0.037202902,0.0033486364,0.01994774,0.08100726,0.83705926
267,1,0,3,0,0,0,1,1,7,0.0002476596,0.024783805,0.0021860145,0.06629801,0.005829795,0.027420754,0.09737751,0.77585644
268,1,0,3,0,0,1,0,0,7,0.019034965,0.02001699,0.0014648717,0.026668992,0.027785234,0.017401656,0.13437612,0.7532512
269,1,0,3,0,0,1,0,1,7,0.0073892702,0.014977093,0.0013672119,0.028559731,0.028296491,0.014792303,0.09904004,0.8055779
270,1,0,3,0,0,1,1,0,7,0.0155616645,0.02562468,0.0017350856,0.027889848,0.010220516,0.022549191,0.13340421,0.76301485
271,1,0,3,0,0,1,1,1,7,0.007864052,0.02433792,0.002615217,0.040723316,0.014018059,0.024085036,0.11422951,0.77212685
272,1,0,4,0,0,0,0,0,7,5.5725508e-05,0.02918222,0.00089801726,0.030271674,0.015377051,0.02960187,0.27212262,0.6224908
273,1,0,4,0,0,0,0,1,7,3.5764733e-05,0.031173687,0.001309373,0.040508363,0.021995982,0.034627397,0.3007701,0.56957936
274,1,0,4,0,0,0,1,0,7,4.7453013e-05,0.041794933,0.0011361154,0.04583623,0.0074064885,0.04302456,0.23530407,0.62545013
275,1,0,4,0,0,0,1,1,7,3.2510045e-05,0.05237854,0.002385917,0.07675802,0.012177591,0.05905804,0.2826044,0.514605
276,1,0,4,0,0,1,0,0,7,0.0031118074,0.042471047,0.0017981023,0.024897974,0.063855276,0.036520336,0.39356714,0.43377823
277,1,0,4,0,0,1,0,1,7,0.0014612147,0.036988482,0.002112161,0.031985655,0.07770288,0.03618142,0.35039544,0.46317276
278,1,0,4,0,0,1,1,0,7,0.0023819532,0.057127472,0.002004901,0.029336242,0.02522043,0.048788212,0.36086363,0.47427714
279,1,0,4,0,0,1,1,1,7,0.0012563771,0.058637157,0.0035473774,0.04693953,0.03720904,0.056337442,0.3509378,0.4451352
280,1,0,0,1,0,0,0,0,6,0.01165102,0.04415594,0.015854651,0.06349011,0.1678172,0.042330015,0.40683624,0.2478648
281,1,0,0,1,0,0,0,1,6,0.0070892693,0.0316754,0.01496278,0.046739355,0.1944804,0.030703075,0.3875045,0.28684524
282,1,0,0,1,0,0,1,0,6,0.011944054,0.05175665,0.023420112,0.05024077,0.035289347,0.050544593,0.47677797,0.30002654
283,1,0,0,1,0,0,1,1,6,0.009965246,0.0414327,0.02834794,0.040519644,0.041427385,0.041519355,0.47643402,0.3203538
284,1,0,0,1,0,1,0,0,6,0.04409774,0.039376784,0.011689824,0.104407944,0.15317503,0.040034346,0.32560405,0.28161427
285,1,0,0,1,0,1,0,1,7,0.020093678,0.029232943,0.010506603,0.059752315,0.113761,0.02894169,0.28039166,0.45732015
286,1,0,0,1,0,1,1,0,6,0.035837572,0.043210864,0.018402608,0.06353838,0.023637643,0.04428876,0.44721347,0.32387063
287,1,0,0,1,0,1,1,1,7,0.022790795,0.033875283,0.019258782,0.03804476,0.019203432,0.03370472,0.38323098,0.44989124
288,1,0,1,1,0,0,0,0,7,0.014842361,0.01932132,0.0048753256,0.049518663,0.055488825,0.01739375,0.14528984,0.69326997
289,1,0,1,1,0,0,0,1,7,0.008362204,0.012254399,0.0041082245,0.04197375,0.041822236,0.011994856,0.10786343,0.7716208
290,1,0,1,1,0,0,1,0,7,0.013458363,0.02322495,0.006953583,0.048428673,0.012183666,0.021244187,0.14196877,0.73253775
291,1,0,1,1,0,0,1,1,7,0.009332436,0.01659683,0.007388301,0.05101324,0.0097338585,0.016792484,0.104349315,0.78479356
292,1,0,1,1,0,1,0,0,7,0.2015133,0.017791057,0.0040373704,0.058047358,0.10092466,0.016374048,0.11397694,0.48733532
293,1,0,1,1,0,1,0,1,7,0.08250979,0.010194893,0.0027816454,0.038617607,0.0521823,0.0099448245,0.071014665,0.73275423
294,1,0,1,1,0,1,1,0,7,0.15294793,0.022164641,0.0069105756,0.046250027,0.01882615,0.020322258,0.1573415,0.57523686
295,1,0,1,1,0,1,1,1,7,0.07552817,0.012979746,0.00525238,0.033647962,0.010091848,0.012541248,0.09006293,0.7598957
296,1,0,2,1,0,0,0,0,7,0.0014040382,0.004638937,0.00048282114,0.021231296,0.00212213,0.0042835167,0.020368364,0.94546884
297,1,0,2,1,0,0,0,1,7,0.00071844016,0.0034037402,0.00044347672,0.02258488,0.0019603374,0.0034921423,0.015251101,0.9521459
298,1,0,2,1,0,0,1,0,7,0.0017703586,0.008122096,0.0009187623,0.02960684,0.0012249714,0.0077146916,0.027015917,0.9236263
299,1,0,2,1,0,0,1,1,7,0.0011945802,0.0077579557,0.0013542185,0.044294238,0.0015380123,0.008280801,0.024269342,0.91131085
300,1,0,2,1,0,1,0,0,7,0.046585593,0.0065033515,0.00080823095,0.025475284,0.0071843024,0.0058640596,0.031963855,0.8756153
301,1,0,2,1,0,1,0,1,7,0.01367405,0.0033183037,0.00046204525,0.017825881,0.003936155,0.0032925245,0.015696382,0.94179463
302,1,0,2,1,0,1,1,0,7,0.046567805,0.009706188,0.0014048914,0.026486991,0.0030882007,0.008866423,0.045545015,0.85833454
303,1,0,2,1,0,1,1,1,7,0.020383589,0.006547598,0.0012554519,0.025809148,0.0025384417,0.0065212008,0.027047161,0.9098974
304,1,0,3,1,0,0,0,0,7,0.00035653444,0.01355634,0.0007550544,0.026410412,0.0069761896,0.013098238,0.08397519,0.85487205
305,1,0,3,1,0,0,0,1,7,0.00021873043,0.013394776,0.001002931,0.03480732,0.009832377,0.01432515,0.0876792,0.8387395
306,1,0,3,1,0,0,1,0,7,0.00034217563,0.020050522,0.0010414913,0.037202902,0.0033486364,0.01994774,0.08100726,0.83705926
307,1,0,3,1,0,0,1,1,7,0.0002476596,0.024783805,0.0021860145,0.06629801,0.005829795,0.027420754,0.09737751,0.77585644
308,1,0,3,1,0,1,0,0,7,0.019034965,0.02001699,0.0014648717,0.026668992,0.027785234,0.017401656,0.13437612,0.7532512
309,1,0,3,1,0,1,0,1,7,0.0073892702,0.014977093,0.0013672119,0.028559731,0.028296491,0.014792303,0.09904004,0.8055779
310,1,0,3,1,0,1,1,0,7,0.0155616645,0.02562468,0.0017350856,0.027889848,0.010220516,0.022549191,0.13340421,0.76301485
311,1,0,3,1,0,1,1,1,7,0.007864052,0.02433792,0.002615217,0.040723316,0.014018059,0.024085036,0.11422951,0.77212685
312,1,0,4,1,0,0,0,0,7,5.5725508e-05,0.02918222,0.00089801726,0.030271674,0.015377051,0.02960187,0.27212262,0.6224908
313,1,0,4,1,0,0,0,1,7,3.5764733e-05,0.031173687,0.001309373,0.040508363,0.021995982,0.034627397,0.3007701,0.56957936
314,1,0,4,1,0,0,1,0,7,4.7453013e-05,0.041794933,0.0011361154,0.04583623,0.0074064885,0.04302456,0.23530407,0.62545013
315,1,0,4,1,0,0,1,1,7,3.2510045e-05,0.05237854,0.002385917,0.07675802,0.012177591,0.05905804,0.2826044,0.514605
316,1,0,4,1,0,1,0,0,7,0.0031118074,0.042471047,0.0017981023,0.024897974,0.063855276,0.036520336,0.39356714,0.43377823
317,1,0,4,1,0,1,0,1,7,0.0014612147,0.036988482,0.002112161,0.031985655,0.07770288,0.03618142,0.35039544,0.46317276
318,1,0,4,1,0,1,1,0,7,0.0023819532,0.057127472,0.002004901,0.029336242,0.02522043,0.048788212,0.36086363,0.47427714
319,1,0,4,1,0,1,1,1,7,0.0012563771,0.058637157,0.0035473774,0.04693953,0.03720904,0.056337442,0.3509378,0.4451352
320,1,1,0,0,0,0,0,0,4,0.0019311244,0.0058477023,0.007549065,0.0033884516,0.5287719,0.005719057,0.44501203,0.0017806554
321,1,1,0,0,0,0,0,1,4,0.0016038343,0.00407991,0.008175348,0.0017879818,0.5735655,0.0038452307,0.40549034,0.0014518664
322,1,1,0,0,0,0,1,0,6,0.002001744,0.010422633,0.013279495,0.0048713335,0.096599445,0.009633465,0.857966,0.0052258563
323,1,1,0,0,0,0,1,1,6,0.0019997156,0.008262444,0.017251842,0.0028211055,0.094579116,0.0074564638,0.8631297,0.0044996305
324,1,1,0,0,0,1,0,0,4,0.010281754,0.0077841682,0.0068984763,0.0072354656,0.49422982,0.0083292965,0.4617696,0.003471396
325,1,1,0,0,0,1,0,1,4,0.009243158,0.0067605493,0.009202992,0.0041189482,0.51085067,0.0067266244,0.4486331,0.004463982
326,1,1,0,0,0,1,1,0,6,0.0068996507,0.012127125,0.009975182,0.0077113225,0.05790852,0.012117298,0.88347894,0.00978196
327,1,1,0,0,0,1,1,1,6,0.0070197126,0.010961473,0.01431428,0.004385854,0.05289475,0.010323422,0.88834465,0.011755913
328,1,1,1,0,0,0,0,0,6,0.027226962,0.007339952,0.010782807,0.005394734,0.44137254,0.0066321343,0.49295986,0.008290927
329,1,1,1,0,0,0,0,1,6,0.026548678,0.0063450546,0.012407249,0.004665482,0.44797686,0.0058235046,0.4856633,0.010569898
330,1,1,1,0,0,0,1,0,6,0.026121354,0.012871229,0.017212532,0.008424053,0.09326011,0.010854457,0.81066114,0.020595178
331,1,1,1,0,0,0,1,1,6,0.029140191,0.011885711,0.023072012,0.008265482,0.08847648,0.010353706,0.8030764,0.02573007
332,1,1,1,0,0,1,0,0,4,0.25316665,0.0061229123,0.0058012325,0.0070963316,0.46271276,0.0060601025,0.2514712,0.0075688353
333,1,1,1,0,0,1,0,1,4,0.23972921,0.0055353055,0.0075206775,0.005569225,0.47071972,0.0054338677,0.25286293,0.012629019
334,1,1,1,0,0,1,1,0,6,0.21271463,0.012976739,0.011389202,0.010997241,0.096217975,0.011741482,0.61897844,0.024984334
335,1,1,1,0,0,1,1,1,6,0.22060245,0.011867323,0.015808888,0.008890978,0.084091775,0.0108232135,0.6088031,0.039112303
336,1,1,2,0,0,0,0,0,6,0.07755725,0.015145981,0.012828424,0.025915518,0.047874574,0.01456856,0.551849,0.2542607
337,1,1,2,0,0,0,0,1,6,0.057096265,0.014151731,0.014032164,0.025021037,0.06375498,0.014211625,0.5405083,0.271224
338,1,1,2,0,0,0,1,0,6,0.06400144,0.01849795,0.013239946,0.029102907,0.0155563895,0.016621357,0.56964374,0.27333623
339,1,1,2,0,0,0,1,1,6,0.05686129,0.018938273,0.019674737,0.03321994,0.02366941,0.017635005,0.5842271,0.24577421
340,1,1,2,0,0,1,0,0,0,0.5963616,0.007607297,0.0050707916,0.01336674,0.040885422,0.007705886,0.21123998,0.1177624
341,1,1,2,0,0,1,0,1,0,0.47599232,0.0075380974,0.0065060873,0.0135925105,0.055628955,0.007844678,0.23253216,0.20036516
342,1,1,2,0,0,1,1,0,0,0.46545953,0.010722654,0.0061526066,0.016156174,0.012253271,0.010226721,0.2920727,0.18695635
343,1,1,2,0,0,1,1,1,0,0.41454688,0.0099852,0.008612711,0.016341116,0.016303742,0.009699905,0.2876696,0.23684096
344,1,1,3,0,0,0,0,0,6,0.013116382,0.009621015,0.010935755,0.005586218,0.068407364,0.009743447,0.85903084,0.023558943
345,1,1,3,0,0,0,0,1,6,0.0075147124,0.00906061,0.012293261,0.00543647,0.10856577,0.009688376,0.828251,0.019189807
346,1,1,3,0,0,0,1,0,6,0.01113879,0.012461863,0.011394151,0.0070825457,0.027692778,0.011756922,0.89210075,0.026372124
347,1,1,3,0,0,0,1,1,6,0.0072082267,0.012453149,0.018195339,0.00791159,0.04820419,0.012261811,0.87708414,0.016681597
348,1,1,3,0,0,1,0,0,6,0.24129963,0.008524824,0.0077679353,0.0039394936,0.10489694,0.008311958,0.60477215,0.02048704
349,1,1,3,0,0,1,0,1,6,0.13890798,0.00850884,0.009925714,0.0043145544,0.18345334,0.008887989,0.6230872,0.022914313
350,1,1,3,0,0,1,1,0,6,0.20730877,0.011249045,0.007843448,0.0047380687,0.03701718,0.01021861,0.69152945,0.030095415
351,1,1,3,0,0,1,1,1,6,0.14188956,0.011816182,0.013841722,0.0059137987,0.07162859,0.011395243,0.7168161,0.026698753
352,1,1,4,0,0,0,0,0,6,0.0010788366,0.0039938265,0.0066829366,0.0011011093,0.07463331,0.004330223,0.90668356,0.0014961767
353,1,1,4,0,0,0,0,1,6,0.00060859014,0.0039248425,0.0077432427,0.0011180264,0.112363294,0.00445735,0.8685482,0.0012364801
354,1,1,4,0,0,0,1,0,6,0.000883314,0.0052598435,0.007061291,0.0014421747,0.032633234,0.0052937665,0.94576955,0.0016567952
355,1,1,4,0,0,0,1,1,6,0.0005547362,0.0054615326,0.011668973,0.0016519665,0.055517156,0.0056707584,0.9184514,0.0010234994
356,1,1,4,0,0,1,0,0,6,0.025839914,0.0048385025,0.0063162684,0.0008721198,0.15720986,0.0047485456,0.7987745,0.0014003394
357,1,1,4,0,0,1,0,1,6,0.012576251,0.004423586,0.007259117,0.00092311326,0.23350504,0.0046414617,0.7353053,0.0013660775
358,1,1,4,0,0,1,1,0,6,0.02197677,0.0064419545,0.0063238204,0.0010207258,0.062466495,0.0058327727,0.89406073,0.0018767253
359,1,1,4,0,0,1,1,1,6,0.012614996,0.0063344287,0.010689028,0.0012559046,0.10868949,0.006053171,0.8529409,0.0014220694
360,1,1,0,1,0,0,0,0,4,0.0019311244,0.0058477023,0.007549065,0.0033884516,0.5287719,0.005719057,0.44501203,0.0017806554
361,1,1,0,1,0,0,0,1,4,0.0016038343,0.00407991,0.008175348,0.0017879818,0.5735655,0.0038452307,0.40549034,0.0014518664
362,1,1,0,1,0,0,1,0,6,0.002001744,0.010422633,0.013279495,0.0048713335,0.096599445,0.009633465,0.857966,0.0052258563
363,1,1,0,1,0,0,1,1,6,0.0019997156,0.008262444,0.017251842,0.0028211055,0.094579116,0.0074564638,0.8631297,0.0044996305
364,1,1,0,1,0,1,0,0,4,0.010281754,0.0077841682,0.0068984763,0.0072354656,0.49422982,0.0083292965,0.4617696,0.003471396
365,1,1,0,1,0,1,0,1,4,0.009243158,0.0067605493,0.009202992,0.0041189482,0.51085067,0.0067266244,0.4486331,0.004463982
366,1,1,0,1,0,1,1,0,6,0.0068996507,0.012127125,0.009975182,0.0077113225,0.05790852,0.012117298,0.88347894,0.00978196
367,1,1,0,1,0,1,1,1,6,0.0070197126,0.010961473,0.01431428,0.004385854,0.05289475,0.010323422,0.88834465,0.011755913
368,1,1,1,1,0,0,0,0,6,0.027226962,0.007339952,0.010782807,0.005394734,0.44137254,0.0066321343,0.49295986,0.008290927
369,1,1,1,1,0,0,0,1,6,0.026548678,0.0063450546,0.012407249,0.004665482,0.44797686,0.0058235046,0.4856633,0.010569898
370,1,1,1,1,0,0,1,0,6,0.026121354,0.012871229,0.017212532,0.008424053,0.09326011,0.010854457,0.81066114,0.020595178
371,1,1,1,1,0,0,1,1,6,0.029140191,0.011885711,0.023072012,0.008265482,0.08847648,0.010353706,0.8030764,0.02573007
372,1,1,1,1,0,1,0,0,4,0.25316665,0.0061229123,0.0058012325,0.0070963316,0.46271276,0.0060601025,0.2514712,0.0075688353
373,1,1,1,1,0,1,0,1,4,0.23972921,0.0055353055,0.0075206775,0.005569225,0.47071972,0.0054338677,0.25286293,0.012629019
374,1,1,1,1,0,1,1,0,6,0.21271463,0.012976739,0.011389202,0.010997241,0.096217975,0.011741482,0.61897844,0.024984334
375,1,1,1,1,0,1,1,1,6,0.22060245,0.011867323,0.015808888,0.008890978,0.084091775,0.0108232135,0.6088031,0.039112303
376,1,1,2,1,0,0,0,0,6,0.07755725,0.015145981,0.012828424,0.025915518,0.047874574,0.01456856,0.551849,0.2542607
377,1,1,2,1,0,0,0,1,6,0.057096265,0.014151731,0.014032164,0.025021037,0.06375498,0.014211625,0.5405083,0.271224
378,1,1,2,1,0,0,1,0,6,0.06400144,0.01849795,0.013239946,0.029102907,0.0155563895,0.016621357,0.56964374,0.27333623
379,1,1,2,1,0,0,1,1,6,0.05686129,0.018938273,0.019674737,0.03321994,0.02366941,0.017635005,0.5842271,0.24577421
380,1,1,2,1,0,1,0,0,0,0.5963616,0.007607297,0.0050707916,0.01336674,0.040885422,0.007705886,0.21123998,0.1177624
381,1,1,2,1,0,1,0,1,0,0.47599232,0.0075380974,0.0065060873,0.0135925105,0.055628955,0.007844678,0.23253216,0.20036516
382,1,1,2,1,0,1,1,0,0,0.46545953,0.010722654,0.0061526066,0.016156174,0.012253271,0.010226721,0.2920727,0.18695635
383,1,1,2,1,0,1,1,1,0,0.41454688,0.0099852,0.008612711,0.016341116,0.016303742,0.009699905,0.2876696,0.23684096
384,1,1,3,1,0,0,0,0,6,0.013116382,0.009621015,0.010935755,0.005586218,0.068407364,0.009743447,0.85903084,0.023558943
385,1,1,3,1,0,0,0,1,6,0.0075147124,0.00906061,0.012293261,0.00543647,0.10856577,0.009688376,0.828251,0.019189807
386,1,1,3,1,0,0,1,0,6,0.01113879,0.012461863,0.011394151,0.0070825457,0.027692778,0.011756922,0.89210075,0.026372124
387,1,1,3,1,0,0,1,1,6,0.0072082267,0.012453149,0.018195339,0.00791159,0.04820419,0.012261811,0.87708414,0.016681597
388,1,1,3,1,0,1,0,0,6,0.24129963,0.008524824,0.0077679353,0.0039394936,0.10489694,0.008311958,0.60477215,0.02048704
389,1,1,3,1,0,1,0,1,6,0.13890798,0.00850884,0.009925714,0.0043145544,0.18345334,0.008887989,0.6230872,0.022914313
390,1,1,3,1,0,1,1,0,6,0.20730877,0.011249045,0.007843448,0.0047380687,0.03701718,0.01021861,0.69152945,0.030095415
